Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,NFLX,SONY,SONY,SONY,SONY,SONY,SONY,DIS,DIS,DIS,DIS,DIS,DIS,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,SQNXF,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY,NTDOY
2014-03-26 00:00:00+00:00,53.28714370727539,53.92142868041992,52.36714172363281,53.182857513427734,53.182857513427734,27152300,3.6619999408721924,3.680000066757202,3.6040000915527344,3.609999895095825,3.1194474697113037,11586500,79.93000030517578,80.23999786376953,78.61000061035156,78.62000274658203,71.78902435302734,6750800,20.719999313354492,20.719999313354492,20.719999313354492,20.719999313354492,18.61049461364746,0,2.9100000858306885,2.941999912261963,2.8980000019073486,2.8980000019073486,2.8980000019073486,652000
2014-03-27 00:00:00+00:00,53.00143051147461,53.97571563720703,51.64714431762695,52.02571487426758,52.02571487426758,28672000,3.6640000343322754,3.677999973297119,3.635999917984009,3.6540000438690186,3.157468795776367,14368000,78.30000305175781,78.61000061035156,77.27999877929688,78.4800033569336,71.66118621826172,9194700,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,17.319257736206055,200,2.875999927520752,2.878000020980835,2.864000082015991,2.874000072479248,2.874000072479248,1072500
2014-03-28 00:00:00+00:00,51.459999084472656,52.71428680419922,50.82143020629883,51.26714324951172,51.26714324951172,24699500,3.7200000286102295,3.757999897003174,3.7200000286102295,3.7300000190734863,3.2231411933898926,14830500,78.7300033569336,79.45999908447266,78.30999755859375,78.98999786376953,72.12686920166016,5281700,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,300,2.9159998893737793,2.937999963760376,2.9159998893737793,2.927999973297119,2.927999973297119,102500
2014-03-31 00:00:00+00:00,51.644287109375,52.4085693359375,49.98285675048828,50.290000915527344,50.290000915527344,22125600,3.8239998817443848,3.8499999046325684,3.815999984741211,3.8239998817443848,3.304368019104004,14943500,79.69999694824219,80.38999938964844,79.66000366210938,80.06999969482422,73.11302947998047,6848800,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.9700000286102295,3.003999948501587,2.9700000286102295,2.9779999256134033,2.9779999256134033,233000
2014-04-01 00:00:00+00:00,50.25,52.17856979370117,50.24856948852539,52.09857177734375,52.09857177734375,21338800,3.884000062942505,3.8919999599456787,3.8580000400543213,3.888000011444092,3.359671115875244,11150000,80.38999938964844,81.61000061035156,80.38999938964844,81.56999969482422,74.48269653320312,6555000,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.937999963760376,2.9539999961853027,2.934000015258789,2.944000005722046,2.944000005722046,131500
2014-04-02 00:00:00+00:00,52.237144470214844,53.00714111328125,51.18571472167969,51.84000015258789,51.84000015258789,24194100,3.8380000591278076,3.869999885559082,3.815999984741211,3.8580000400543213,3.333747386932373,7212500,81.72000122070312,81.97000122070312,81.30000305175781,81.66999816894531,74.57401275634766,6073500,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.931999921798706,2.931999921798706,2.9100000858306885,2.921999931335449,2.921999931335449,132000
2014-04-03 00:00:00+00:00,51.61857223510742,52.157142639160156,50.014286041259766,50.66999816894531,50.66999816894531,21983500,3.8499999046325684,3.8559999465942383,3.7899999618530273,3.818000078201294,3.2991833686828613,9281500,81.91999816894531,82.23999786376953,81.13999938964844,81.69000244140625,74.59227752685547,4930100,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.8980000019073486,2.9000000953674316,2.871999979019165,2.878000020980835,2.878000020980835,208000
2014-04-04 00:00:00+00:00,50.77857208251953,50.85714340209961,47.98285675048828,48.18714141845703,48.18714141845703,34958000,3.8519999980926514,3.868000030517578,3.7899999618530273,3.805999994277954,3.288813829421997,6893000,82.31999969482422,82.8499984741211,80.4000015258789,80.43000030517578,73.4417495727539,8894400,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.890000104904175,2.890000104904175,2.8440001010894775,2.8499999046325684,2.8499999046325684,144000
2014-04-07 00:00:00+00:00,48.644287109375,49.74142837524414,47.301429748535156,48.28571319580078,48.28571319580078,37351300,3.8359999656677246,3.8519999980926514,3.7839999198913574,3.809999942779541,3.2922701835632324,9109500,80.41999816894531,80.80000305175781,78.55999755859375,79.12999725341797,72.25471496582031,9000800,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.8499999046325684,2.869999885559082,2.8499999046325684,2.8559999465942383,2.8559999465942383,78000
2014-04-08 00:00:00+00:00,48.57857131958008,50.112857818603516,48.3414306640625,49.8414306640625,49.8414306640625,25761400,3.7839999198913574,3.802000045776367,3.7720000743865967,3.7799999713897705,3.2663471698760986,8981500,79.2699966430664,79.6500015258789,78.12000274658203,79.56999969482422,72.65648651123047,7085100,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,18.470848083496094,0,2.7920000553131104,2.818000078201294,2.7920000553131104,2.808000087738037,2.808000087738037,183500
2014-04-09 00:00:00+00:00,50.14714431762695,50.55714416503906,49.021427154541016,50.432857513427734,50.432857513427734,20511400,3.7360000610351562,3.7739999294281006,3.7119998931884766,3.7639999389648438,3.252521276473999,5718500,79.97000122070312,80.52999877929688,79.26000213623047,80.47000122070312,73.478271484375,7004800,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,17.183244705200195,100,2.803999900817871,2.803999900817871,2.7799999713897705,2.7960000038146973,2.7960000038146973,69500
2014-04-10 00:00:00+00:00,50.63999938964844,51.06856918334961,47.71571350097656,47.81856918334961,47.81856918334961,24871000,3.680000066757202,3.7100000381469727,3.625999927520752,3.630000114440918,3.1367299556732178,12859000,80.91999816894531,80.91999816894531,77.4800033569336,77.51000213623047,70.77546691894531,10160200,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,17.183244705200195,0,2.7720000743865967,2.7899999618530273,2.753999948501587,2.7639999389648438,2.7639999389648438,3199500
2014-04-11 00:00:00+00:00,47.25714111328125,47.83142852783203,46.22999954223633,46.672855377197266,46.672855377197266,30146200,3.6659998893737793,3.681999921798706,3.6540000438690186,3.6760001182556152,3.1764795780181885,6329500,77.51000213623047,77.94999694824219,76.80999755859375,77.01000213623047,70.31889343261719,9204100,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,17.183244705200195,0,2.7160000801086426,2.7360000610351562,2.697999954223633,2.7039999961853027,2.7039999961853027,2534000
2014-04-14 00:00:00+00:00,47.55571365356445,47.85714340209961,46.505714416503906,47.36857223510742,47.36857223510742,17994200,3.7200000286102295,3.74399995803833,3.700000047683716,3.7179999351501465,3.2127716541290283,5385000,77.69999694824219,77.83000183105469,76.8499984741211,77.62000274658203,70.87590026855469,5964700,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,17.183244705200195,0,2.7200000286102295,2.740000009536743,2.687999963760376,2.700000047683716,2.700000047683716,1467500
2014-04-15 00:00:00+00:00,47.01142883300781,47.36714172363281,44.58571243286133,46.61000061035156,46.61000061035156,30799300,3.7160000801086426,3.7279999256134033,3.6659998893737793,3.7100000381469727,3.2058591842651367,6567000,77.88999938964844,78.20999908447266,76.30999755859375,77.66000366210938,70.91242980957031,6398700,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,17.183244705200195,0,2.6700000762939453,2.6700000762939453,2.640000104904175,2.6640000343322754,2.6640000343322754,2613500
2014-04-16 00:00:00+00:00,47.2928581237793,47.709999084472656,46.19428634643555,47.34428787231445,47.34428787231445,16114700,3.75,3.76200008392334,3.7320001125335693,3.75600004196167,3.245608329772949,5135500,78.37999725341797,78.9800033569336,78.19000244140625,78.94999694824219,72.09033966064453,5958800,16.610000610351562,20.5,16.610000610351562,20.0,18.135345458984375,11900,2.680000066757202,2.684000015258789,2.671999931335449,2.681999921798706,2.681999921798706,210000
2014-04-17 00:00:00+00:00,48.10857009887695,49.961429595947266,47.5,49.39142990112305,49.39142990112305,32116000,3.759999990463257,3.7699999809265137,3.73799991607666,3.742000102996826,3.233510732650757,4809000,78.69999694824219,80.22000122070312,78.5999984741211,79.98999786376953,73.03998565673828,7627700,17.56999969482422,17.579999923706055,17.559999465942383,17.56999969482422,15.931897163391113,500,2.73799991607666,2.73799991607666,2.7139999866485596,2.7279999256134033,2.7279999256134033,61000
2014-04-21 00:00:00+00:00,49.900001525878906,49.91428756713867,48.32857131958008,49.78428649902344,49.78428649902344,47892600,3.76200008392334,3.809999942779541,3.759999990463257,3.799999952316284,3.2836294174194336,6468500,79.95999908447266,79.9800033569336,78.69000244140625,79.11000061035156,72.2364501953125,7080300,17.010000228881836,17.09000015258789,16.969999313354492,17.09000015258789,15.496652603149414,1700,2.74399995803833,2.74399995803833,2.7239999771118164,2.7260000705718994,2.7260000705718994,31000
2014-04-22 00:00:00+00:00,53.80428695678711,54.41143035888672,52.11857223510742,53.271427154541016,53.271427154541016,64702400,3.7279999256134033,3.75,3.7139999866485596,3.7360000610351562,3.2283260822296143,7374000,79.22000122070312,79.88999938964844,79.20999908447266,79.44999694824219,72.54689025878906,5876000,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,15.496652603149414,0,2.7060000896453857,2.7100000381469727,2.684000015258789,2.696000099182129,2.696000099182129,196500
2014-04-23 00:00:00+00:00,51.81856918334961,52.5,50.42856979370117,50.5,50.5,40285000,3.746000051498413,3.747999906539917,3.7239999771118164,3.7320001125335693,3.224869728088379,3622000,79.52999877929688,79.94999694824219,78.97000122070312,79.5199966430664,72.61082458496094,4148600,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,15.152080535888672,2500,2.7100000381469727,2.7100000381469727,2.686000108718872,2.696000099182129,2.696000099182129,139500
2014-04-24 00:00:00+00:00,50.35714340209961,50.842857360839844,47.82857131958008,49.15285873413086,49.15285873413086,30639000,3.631999969482422,3.638000011444092,3.569999933242798,3.630000114440918,3.1367299556732178,13162500,79.73999786376953,80.05999755859375,79.11000061035156,79.58999633789062,72.67472839355469,4632700,16.360000610351562,16.440000534057617,16.309999465942383,16.309999465942383,14.789374351501465,2800,2.690000057220459,2.690000057220459,2.6640000343322754,2.6740000247955322,2.6740000247955322,112500
2014-04-25 00:00:00+00:00,48.20857238769531,48.772857666015625,46.0,46.01142883300781,46.01142883300781,33071500,3.5859999656677246,3.5980000495910645,3.553999900817871,3.5739998817443848,3.0883398056030273,5894000,79.45999908447266,79.45999908447266,78.16000366210938,78.2300033569336,71.43290710449219,6193300,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,14.789374351501465,0,2.619999885559082,2.621999979019165,2.5980000495910645,2.6040000915527344,2.6040000915527344,159500
2014-04-28 00:00:00+00:00,45.43571472167969,45.842857360839844,42.78571319580078,44.887142181396484,44.887142181396484,47123300,3.5739998817443848,3.5959999561309814,3.5380001068115234,3.5899999141693115,3.102165699005127,7189500,78.76000213623047,79.05999755859375,76.87999725341797,77.77999877929688,71.0219955444336,7522700,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,15.14301586151123,300,2.618000030517578,2.618000030517578,2.5999999046325684,2.614000082015991,2.614000082015991,161000
2014-04-29 00:00:00+00:00,44.605712890625,46.37571334838867,44.575714111328125,45.69571304321289,45.69571304321289,23132900,3.5959999561309814,3.609999895095825,3.5820000171661377,3.5920000076293945,3.103893995285034,4968500,78.3499984741211,78.68000030517578,77.73999786376953,78.63999938964844,71.80728149414062,4608700,16.5,16.5,16.5,16.5,14.961662292480469,300,2.615999937057495,2.630000114440918,2.614000082015991,2.615999937057495,2.615999937057495,90000
2014-04-30 00:00:00+00:00,45.417144775390625,46.05714416503906,44.32143020629883,46.005714416503906,46.005714416503906,23618700,3.5179998874664307,3.5339999198913574,3.492000102996826,3.5280001163482666,3.0485904216766357,7395500,78.5,79.52999877929688,78.18000030517578,79.33999633789062,72.44645690917969,6550200,16.5,16.5,16.5,16.5,14.961662292480469,0,2.615999937057495,2.630000114440918,2.614000082015991,2.615999937057495,2.615999937057495,80500
2014-05-01 00:00:00+00:00,46.2928581237793,49.38428497314453,46.150001525878906,48.07428741455078,48.07428741455078,37001300,3.369999885559082,3.497999906539917,3.3519999980926514,3.431999921798706,2.9656355381011963,19211500,79.3499984741211,79.87000274658203,79.26000213623047,79.55999755859375,72.64735412597656,6486800,16.5,16.5,16.5,16.5,14.961662292480469,0,2.6459999084472656,2.6640000343322754,2.638000011444092,2.6600000858306885,2.6600000858306885,1997000
2014-05-02 00:00:00+00:00,48.21571350097656,49.128570556640625,47.72142791748047,48.66428756713867,48.66428756713867,26194700,3.5199999809265137,3.5460000038146973,3.497999906539917,3.5260000228881836,3.046863079071045,6883000,79.62000274658203,80.55000305175781,79.62000274658203,80.30999755859375,73.3321762084961,7599300,16.5,16.5,16.5,16.5,14.961662292480469,0,2.6659998893737793,2.687999963760376,2.6659998893737793,2.680000066757202,2.680000066757202,71500
2014-05-05 00:00:00+00:00,48.29571533203125,49.354286193847656,48.014286041259766,49.1971435546875,49.1971435546875,20330800,3.509999990463257,3.5360000133514404,3.502000093460083,3.5280001163482666,3.0485904216766357,3759500,80.41999816894531,81.30999755859375,79.80000305175781,81.22000122070312,74.1631088256836,5669800,16.5,16.5,16.5,16.5,14.961662292480469,0,2.677999973297119,2.697999954223633,2.677999973297119,2.690000057220459,2.690000057220459,89000
2014-05-06 00:00:00+00:00,49.10285568237305,49.674285888671875,46.52000045776367,46.59857177734375,46.59857177734375,22722700,3.5179998874664307,3.5199999809265137,3.492000102996826,3.502000093460083,3.0261237621307373,6018500,81.58999633789062,81.62999725341797,80.80000305175781,81.02999877929688,73.98960876464844,10696500,16.5,16.5,16.5,16.5,14.961662292480469,0,2.7160000801086426,2.7160000801086426,2.677999973297119,2.680000066757202,2.680000066757202,131000
2014-05-07 00:00:00+00:00,46.59000015258789,46.834285736083984,45.029998779296875,45.79142761230469,45.79142761230469,25680900,3.4860000610351562,3.5160000324249268,3.4619998931884766,3.509999990463257,3.033036708831787,6816500,81.6500015258789,82.44000244140625,80.12000274658203,80.29000091552734,73.31391143798828,11906800,16.5,16.5,16.5,16.5,14.961662292480469,0,2.635999917984009,2.6500000953674316,2.5880000591278076,2.635999917984009,2.635999917984009,152000
2014-05-08 00:00:00+00:00,45.308570861816406,47.388572692871094,44.9085693359375,45.9514274597168,45.9514274597168,21168700,3.4660000801086426,3.5239999294281006,3.4660000801086426,3.497999906539917,3.0226669311523438,14654500,80.20999908447266,82.2699966430664,80.06999969482422,81.5999984741211,74.51008605957031,9257700,16.5,16.5,16.5,16.5,14.961662292480469,0,2.5920000076293945,2.618000030517578,2.5799999237060547,2.5859999656677246,2.5859999656677246,646000
